date,title,short_description,article_link,image,byline,alt,outlet
2020-02-24,NASA is training SpaceX's first Crew Dragon astronauts for a much longer mission in space,NASA has revealed that the astronauts assigned to SpaceXâs Crew Dragon astronaut launch debut are training for a space station mission many...,https://www.teslarati.com/nasa-spacex-crew-dragon-astronauts-longer-debut-mission/,https://www.teslarati.com/wp-content/uploads/2020/02/Crew-Dragon-C206-acoustic-testing-FL-021620-SpaceX-1-edit-c-450x270.jpg,,Image not found,Teslarati
2020-02-23,Elon Musk's Boring Company quietly deploys its custom-designed tunneling machine,"As it turns out, Elon Muskâs tunneling startup, The Boring Company, has just completed and perhaps even deployed its custom-designed tunnel boring...",https://www.teslarati.com/elon-musk-boring-company-prufrock-deployed/,https://www.teslarati.com/wp-content/uploads/2020/02/Screen-Shot-2020-02-23-at-11.46.09-PM-450x270.png,,Image not found,Teslarati
2020-02-23,Tesla Cybertruckâs real-time response to payload via active suspension will upend the pickup truck industry,Tesla CEO Elon Musk has revealed that the Tesla Cybertruck will come with a payload and towing calculator that shows real-time data...,https://www.teslarati.com/tesla-cybertruck-real-time-ui-towing-calculator-active-suspension/,https://www.teslarati.com/wp-content/uploads/2019/11/Cybertruck-website-Tesla-ATV-ramp-1-450x270.jpg,,Image not found,Teslarati
2020-02-23,SpaceX's next military launch cleared for historic rocket landing attempt,"SpaceX officially has permission to perform a Falcon 9 booster recovery after its next launch for the US Air Force, now guaranteed...",https://www.teslarati.com/spacex-next-military-launch-historic-rocket-landing/,https://www.teslarati.com/wp-content/uploads/2020/02/Falcon-9-B106x-GPS-III-SV03-McGregor-static-fire-021320-SpaceX-1-crop-3-edit-c-450x270.jpg,,Image not found,Teslarati
2020-02-23,Tesla Model Y spotted testing with roof racks installed,"A Tesla Model Y with roof racks has been spotted, giving us a first look at how the roof-mounted rails will appear...",https://www.teslarati.com/tesla-model-y-roof-rack/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-model-y-roof-rack-450x270.jpg,,Image not found,Teslarati
2020-02-23,Tesla Model X with early-gen Autopilot tackles muddy rural roads ravaged by Storm Dennis,"A Tesla Model X owner with early generation Autopilot hardware demonstrated the vehicleâs ability to negotiate multiple tight turns on a wet,...",https://www.teslarati.com/tesla-model-x-autopilot-hardware-2-0-driving-video/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-model-x-autopilot-dirt-road-cones-450x270.jpg,,Image not found,Teslarati
2020-02-22,Tesla Cybertruck will have âlaser blade lightsâ and adjusted dimensions,"Tesla Cybertruckâs width will be roughly 82 inches and the vehicle will come standard with upper âlaser blade lightsâ, according to the...",https://www.teslarati.com/tesla-cybertruck-laser-blade-lights-truck-dimensions/,https://www.teslarati.com/wp-content/uploads/2019/11/tesla-cybertruck-driving-logo-450x270.jpg,,Image not found,Teslarati
2020-02-22,Teslaâs CATL partnership in China is a strategic play that sets the stage for market domination,Teslaâs deal with battery supplier Contemporary Amperex Technology Co Ltd (CATL) for its Made-in-China Model 3 is a strategic move that will...,https://www.teslarati.com/tesla-china-catl-battery-supplier-partnership/,https://www.teslarati.com/wp-content/uploads/2019/12/Tesla-Made-in-China-Model-3-450x270.jpg,,Image not found,Teslarati
2020-02-22,Tesla Model X takes on intense off-road challenge against Hummer H1 and Dacia Duster,A Tesla Model X flexed its electronic traction control capabilities after taking on a Hummer H1 and a Dacia Duster SUV in...,https://www.teslarati.com/tesla-model-x-vs-hummer-vs-dacia-duster-off-road-course/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-model-x-off-road-course-450x270.jpg,,Image not found,Teslarati
2020-02-21,Edmunds talks Tesla Cybertruck and its industry appeal amid growing competition,"In a recent talk about the emerging electric truck market, Edmunds believes that the Tesla Cybertruck is one of the more exciting...",https://www.teslarati.com/edmunds-talks-tesla-cybertruck-and-its-industry-appeal-amid-growing-competition/,https://www.teslarati.com/wp-content/uploads/2020/01/Tesla-Cybertruck-and-Tesla-Semi-with-Elon-Musk-for-Jay-Lenos-Garage-450x270.jpg,,Image not found,Teslarati
2020-02-21,Tesla Cybertruck RC car is coming to Hot Wheels in two flavors,"The Tesla Cybertruck will be Hot Wheelsâ newest remote-controlled creation. Designed in partnership with Tesla, Hot Wheelsâ  parent company Mattel has announced...",https://www.teslarati.com/tesla-cybertruck-hot-wheels-rc-car-toy/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-cybertruck-remote-controlled-hot-wheels-e1582301547404-450x270.jpg,,Image not found,Teslarati
2020-02-21,Tesla is getting faster with its Hardware 3 retrofits,"It appears that Tesla is getting faster with its Hardware 3 retrofits, with recent reports from the electric car community suggesting that...",https://www.teslarati.com/tesla-faster-hardware-3-retrofits/,https://www.teslarati.com/wp-content/uploads/2020/01/tesla-hw3-retrofit-450x270.jpeg,,Image not found,Teslarati
2020-02-21,Elon Musk tapped for suggestion on Tesla Cybertruck as police car for Canadian law enforcement,The Ontario Provincial Police Highway Safety Division tapped Elon Musk for a suggestion on whether a Tesla Cybertruck or Model X would...,https://www.teslarati.com/tesla-model-x-cybertruck-police-cruiser-canada/,https://www.teslarati.com/wp-content/uploads/2020/02/Cybertruck-Police-Cruiser-450x270.jpg,,Image not found,Teslarati
2020-02-21,SpaceX sets date for first Florida launch of its kind in more than half a century,Argentinian space agency CONAE says that both its SAOCOM 1B satellite and SpaceX are on track for a type of launch that...,https://www.teslarati.com/spacex-florida-first-polar-launch-half-a-century/,https://www.teslarati.com/wp-content/uploads/2020/01/Crew-Dragon-C205-F9-B1046-IFA-39A-launch-011920-Richard-Angle-remote-3-crop-1-c-450x270.jpg,,Image not found,Teslarati
2020-02-21,Tesla gets green light from German court to resume clearing operations at Giga Berlin site,Tesla takes a step closer to laying the first brick of its first Gigafactory in Europe as a German court ruled that...,https://www.teslarati.com/tesla-giga-berlin-construction-german-court-ruling/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-giga-berlin-construction-tractor-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla gets courted by Brazil to establish a Gigafactory in the country,"Brazilâs Minister of Science, Technology, Innovations and Communications Marcos Pontes and Congressman Daniel Freitas are reportedly in early talks about the potential...",https://www.teslarati.com/tesla-gigafactory-brazil-government-incentive/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-brazil-gigafactory-government-e1582235884267-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla Model 3 ranks as only American-made car in Consumer Reportsâ Top Picks of 2020,The Tesla Model 3 was the only American vehicle in Consumer Reportsâ Top 10 Picks of 2020. The list is comprised of...,https://www.teslarati.com/tesla-model-3-consumer-reports-top-picks-of-2020/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-model-3-model-x-andres-ge-16-e1564092465824-450x270.jpg,,Image not found,Teslarati
2020-02-20,Teslaâs Big Battery in South Australia just had its most impressive quarter yet,"Revenues for Teslaâs big battery in South Australia, officially known as the Hornsdale Power Reserve, spiked 56% in the final quarter of...",https://www.teslarati.com/tesla-big-battery-south-australia-record-quarter/,https://www.teslarati.com/wp-content/uploads/2017/09/tesla-worlds-biggest-battery-australia-powerpacks-2-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla Giga Berlin halt upsets Green Party: âYou donât always have to be against everythingâ,Teslaâs Giga Berlin plans have the support of the German governmentâs Green Party. Various members of the political group have spoken out...,https://www.teslarati.com/tesla-giga-halt-green-party-upset/,https://www.teslarati.com/wp-content/uploads/2020/01/tesla-gigafactory-4-forest-emil-senkel-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla's lead in batteries and energy efficiency validated by Consumer Reports,"Teslaâs lead in electric car batteries and energy efficiency was recently acknowledged fully by Consumer Reports, a publication that has extensively tested the...",https://www.teslarati.com/tesla-battery-efficiency-lead-validated-consumer-reports/,https://www.teslarati.com/wp-content/uploads/2019/12/tesla-model-y-performance-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla Powerwall smarter integration with vehicle charging hinted at in API code,Recent observations from Teslaâs Powerwall API hint that the companyâs electric cars will soon have a feature that will allow them to...,https://www.teslarati.com/tesla-powerwall-vehicle-grid-integration/,https://www.teslarati.com/wp-content/uploads/2019/02/tesla-powerwall-garage-mount-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla Model 3 owners look to set record in Trans-Canada electric road trip using Superchargers,Two Tesla owners and respected members of the electric vehicle community will try to make history and attempt to drive a Model...,https://www.teslarati.com/tesla-trans-canada-supercharger-route/,https://www.teslarati.com/wp-content/uploads/2020/02/Tesla-Model-3-Trans-Canada-Highway-road-trip-450x270.jpg,,Image not found,Teslarati
2020-02-20,SpaceXâs first Starship test flight imminent as rocket nosecone nears completion,"Elon Musk has posted a new glimpse inside SpaceXâs South Texas Starship factory, revealing a nearly-completed rocket nosecone and indicating that the...",https://www.teslarati.com/spacex-first-starship-test-flight-imminent-nosecone-production/,https://www.teslarati.com/wp-content/uploads/2020/02/Starship-nosecone-production-tent-021920-Elon-Musk-SN01-mosaic-2-c-450x270.jpg,,Image not found,Teslarati
2020-02-20,Tesla firmware reveals ~110 kWh battery pack expected to shatter 400-mile barrier,"Tesla is working on a new 110 kWh battery pack configuration that can stretch range well beyond 400 miles, according to a...",https://www.teslarati.com/tesla-110-kwh-battery-pack-400-miles-range/,https://www.teslarati.com/wp-content/uploads/2019/10/Tesla-Model-S-Nurburgring-13-450x270.jpg,,Image not found,Teslarati
2020-02-19,Tesla Cybertruck and Roadster face off for some backroad mayhem in fan video,Teslaâs Cybertruck and next-gen Roadster were recently featured in a 3D drag race video from Australian CGI artist Slav Popovski. Popovski goes...,https://www.teslarati.com/tesla-cybertruck-vs-roadster-fan-video/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-cybertruck-roadster-side-by-side-video-450x270.jpg,,Image not found,Teslarati
2020-02-19,Teslaâs battery strategy will be key to Cybertruck and Semiâs market disruption,Elon Musk has remarked that Tesla has arguably the most exciting product roadmap of any company today. With vehicles like the Semi...,https://www.teslarati.com/tesla-batteries-energy-density-pickup-semi-market/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-semi-yandell-truckaway-9-450x270.jpg,,Image not found,Teslarati
2020-02-19,Tesla Giga Berlinâs work poised to resume next week following temporary halt,"Teslaâs work at Giga Berlin may continue as early as next week, according to Brandenburg Minister of Economics JÃ¶rg Steinbach in a...",https://www.teslarati.com/tesla-giga-berlin-resume-work-next-week-economic-minister/,https://www.teslarati.com/wp-content/uploads/2020/02/tesla-giga-berlin-trees-daytime-1-450x270.jpg,,Image not found,Teslarati
2020-02-19,Tesla (TSLA) surges past $900 as Wall St acknowledges energy business,Tesla (NASDAQ: TSLA) opened above $900 per share on Wednesday morning amidst an optimistic outlook from analysts at Piper Sandler Companies. The...,https://www.teslarati.com/tesla-tsla-900-per-share-wall-st-acknowledges-energy-business/,https://www.teslarati.com/wp-content/uploads/2019/12/Teslar-Solar-Roof-450x270.jpg,,Image not found,Teslarati
2020-02-19,Porsche Taycan reportedly getting enhanced battery pack to improve range,"Porsche is reportedly planning to roll out an enhanced battery pack for Taycan Turbo, Turbo S, and 4S. The improved battery will...",https://www.teslarati.com/porsche-taycan-enhanced-battery-better-range/,https://www.teslarati.com/wp-content/uploads/2020/02/Porsche-Taycan-450x270.jpg,,Image not found,Teslarati
2020-02-19,SpaceX looks to launch space tourists to record heights,SpaceX has signed an agreement with a space tourism company that could see its Crew Dragon spacecraft take space tourists to heights...,https://www.teslarati.com/spacex-space-tourists-launch-record-heights/,https://www.teslarati.com/wp-content/uploads/2019/09/Crew-Dragon-DM-1-orbit-tall-pano-SpaceX-crop-3-450x270.jpg,,Image not found,Teslarati
