date,title,short_description,article_link,image,byline,alt,outlet
2019-09-09,Tesla Model 3 impresses former F1 champ after serious Track Mode test,"The Tesla Model 3’s performance around a track has been tested by many reviewers in the past, from EV enthusiasts and amateur...",https://www.teslarati.com/tesla-model-3-nico-rosberg-track-model-test-video/,https://www.teslarati.com/wp-content/uploads/2019/09/tesla-model-3-track-test-nico-rosberg-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla Model 3 officially joins police force in Indiana, cost savings highlighted","The town police department of Bargersville, Indiana recently added a Tesla Model 3 to its patrol fleet, and the all-electric vehicle is...",https://www.teslarati.com/tesla-model-3-joins-police-force-indiana/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-model-3-indiana-police-car-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Pickup render imagines Elon Musk’s ‘cyberpunk’ truck as a rugged off-roader,A Georgia-based industrial designer has provided what could very well be the best and most grounded render of Tesla’s upcoming all-electric pickup...,https://www.teslarati.com/tesla-pickup-truck-elon-musk-rugged-off-road-render/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-pickup-truck-render-1a-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla to unlock extra range and free Supercharging for cars in Hurricane Dorian’s path,As gas stations in Florida ran out of fuel due to long lines of car owners rushing in to fill up their...,https://www.teslarati.com/tesla-unlocks-free-supercharging-extra-range-hurricane-dorian/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-rain-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX braces for Florida-bound Dorian as hurricane threatens local Starship facility,"Hurricane Dorian is currently growing into a potentially devastating Atlantic storm some 1,200mi (~2000km) off the Florida Coast and local spaceflight facilities...",https://www.teslarati.com/spacex-braces-for-hurricane-dorian-starship-facility-at-risk/,https://www.teslarati.com/wp-content/uploads/2019/08/Dorian-GOES-East-Starship-Cocoa-082919-NOAA-@flying_briann-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla’s clean exterior and minimalist interior are now preferred by luxury buyers,Tesla’s exterior and interior design elements are unlike other cars on the market. Save for the pre-facelift Model S and the original...,https://www.teslarati.com/tesla-exterior-interior-preferred-luxury-buyers-kbb/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-model-3-model-x-andres-ge-63-e1564090177543-450x270.jpg,,Image not found,Teslarati
2019-09-09,TSLA shares soar as China exempts Tesla’s electric cars from purchase tax,Tesla stock (NASDAQ:TSLA) soared 4% on Friday as reports emerged that China will be exempting the company’s electric cars from purchase taxes....,https://www.teslarati.com/tesla-tsla-purchase-tax-exemption-china-elon-musk-trip-details/,https://www.teslarati.com/wp-content/uploads/2019/07/tesla-china-road-trip-450x270.jpg,,Image not found,Teslarati
2019-09-09,Driver-assistance tech seen as annoyance by many non-Tesla drivers,"Automakers have been adding driver assistance features to new vehicles for years now, especially with the industry gearing towards self-driving technology. However,...",https://www.teslarati.com/tesla-autopilot-driver-assistance-annoyance-drivers/,https://www.teslarati.com/wp-content/uploads/2018/06/tesla-autopilot-traffic-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Elon Musk visits Gigafactory 3 site, receives support from Shanghai Party secretary",Recent images from China revealed that Tesla CEO Elon Musk had a busy day following his appearance at the opening segments of...,https://www.teslarati.com/tesla-elon-musk-gigafactory-3-visit-meeting-party-secretary/,https://www.teslarati.com/wp-content/uploads/2019/08/elon-musk-chinese-premier-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX fires up Falcon 9 booster destined for Crew Dragon’s astronaut launch debut,SpaceX announced that it has successfully completed a routine static fire acceptance test of the Falcon 9 booster that will eventually support...,https://www.teslarati.com/spacex-falcon-9-static-fire-crew-dragon-astronaut-debut/,https://www.teslarati.com/wp-content/uploads/2019/08/Falcon-9-B1058-Crew-Dragon-Demo-2-static-fire-McGregor-TX-082919-SpaceX-1-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan to get ‘Turbo S’ variant with special 700 hp+ ‘overboost’ feature,It appears that Porsche might be preparing something special for Taycan reservation holders. While it has previously been hinted that the German...,https://www.teslarati.com/porsche-taycan-turbo-s-performance-specs/,https://www.teslarati.com/wp-content/uploads/2019/08/porsche-taycan-turbo-s-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 keeps ‘steady demand’ in Europe amid China’s coming price increase,"Tesla’s (NASDAQ:TSLA) Model 3 push in Europe appears to be working in the company’s favor. In a note published on Thursday, Wedbush...",https://www.teslarati.com/tesla-model-3-steady-demand-europe-tsla/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-model-3-europe-e1564644541776-450x270.jpg,,Image not found,Teslarati
2019-09-09,The Tesla Semi’s camera-based side mirrors are getting closer to reality,"Tesla’s utilization of camera-based side mirrors might be getting closer to reality, with the US National Highway Traffic Safety Administration (NHTSA) announcing...",https://www.teslarati.com/tesla-semi-camera-mirrors-nhtsa-testing/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-semi-cockpit-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX CEO Elon Musk says Starship could be followed by a dramatically larger rocket,"Hinted at in a brief tweet on August 28th, SpaceX CEO Elon Musk says that SpaceX’s massive Starship and Super Heavy launch...",https://www.teslarati.com/spacex-elon-musk-starship-the-next-generation/,https://www.teslarati.com/wp-content/uploads/2019/08/Starship-2-18m-feature-Teslarati-1-blue-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Elon Musk and Jack Ma discuss AI’s risks, Mars, and how humans can secure the future",Tesla and SpaceX CEO Elon Musk and Alibaba founder and Chairman Jack Ma kicked off the 2019 World Artificial Intelligence Conference in...,https://www.teslarati.com/tesla-elon-musk-alibaba-jack-ma-ai-debate-video/,https://www.teslarati.com/wp-content/uploads/2019/08/elon-musk-jack-ma-debate-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla rolls out Key Fob security update for Model S to address risks of cloning,"As part of continuing efforts to ensure their vehicles are the safest cars on the road, Tesla’s “Bug Bounty” program gives awards...",https://www.teslarati.com/tesla-key-fob-cloning-security-update-ota-software/,https://www.teslarati.com/wp-content/uploads/2019/08/key-fob-update-model-s_3-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Insurance goes live with claims of lower rates by 20-30%,"Tesla has formally introduced its in-house insurance service for its vehicles, an initiative that Elon Musk initially announced in the company’s first-quarter...",https://www.teslarati.com/tesla-insurance-launched-price-details/,https://www.teslarati.com/wp-content/uploads/2018/09/model-x-plane-crash-6-450x270.jpg,,Image not found,Teslarati
2019-09-09,China is preparing for Tesla CEO Elon Musk and Alibaba founder Jack Ma’s AI debate,"The 2019 World Artificial Intelligence Conference in Shanghai, is set to kick off on Thursday, August 29, and based on images shared...",https://www.teslarati.com/tesla-elon-musk-vs-alibaba-jack-ma-debate-waic-2019/,https://www.teslarati.com/wp-content/uploads/2019/08/elon-musk-jack-ma-waic2019-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Audi launches short range e-tron in Norway with Tesla Model 3-comparable price,"As part of its EV push into the European market, Audi has launched a 71 kWh, shorter-range version of its e-tron SUV...",https://www.teslarati.com/audi-launches-short-range-etron-norway-model-3-price/,https://www.teslarati.com/wp-content/uploads/2019/08/audi-e-tron-snow-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla dominates US luxury car segment in Kelly Blue Book’s Q2 2019 Brand Watch,The results of the Q2 2019 Kelley Blue Book Brand Watch have revealed that the United States’ luxury vehicle segment is being...,https://www.teslarati.com/tesla-model-3-dominates-luxury-cars-us-q2-2019-kbb-brand-watch-results/,https://www.teslarati.com/wp-content/uploads/2018/09/tesla-delivery-model-s-model-x-model-3-2-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX’s Falcon 9 rideshare program secures its first customer,"On August 22nd, spaceflight startup Momentus Space and launch heavyweight SpaceX announced the first public launch contract to fall under the umbrella...",https://www.teslarati.com/spacex-momentus-space-tug-first-falcon-9-rideshare/,https://www.teslarati.com/wp-content/uploads/2019/08/Falcon-9-smallsat-rideshare-Momentus-Vigoride-SpaceX-Momentus-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla’s school programs are key to its mission and workforce development,"Tesla’s internships for high school graduates at Gigafactory 1 in Sparks, Nevada have been well received due to their mutual benefits for...",https://www.teslarati.com/tesla-school-programs-mission-workforce-development/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-employees-program-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla Model 3 sales are lowering the average price of electric cars in the US,"The average selling price of electric vehicles in the United States is getting lower, according to data analyzed by auto research firm...",https://www.teslarati.com/tesla-model-3-sales-lowers-average-ev-prices-usa/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-model-3-top-10-450x270.jpg,,Image not found,Teslarati
2019-09-09,Watch SpaceX’s Starhopper hover 500ft above the ground in final test flight,"SpaceX’s Starhopper prototype has completed its second and final flight test, lifting off to an apogee of roughly 150m (500 ft) before...",https://www.teslarati.com/spacex-starhopper-flawless-final-flight-second-try/,https://www.teslarati.com/wp-content/uploads/2019/08/Starhopper-flight-2-082719-SpaceX-liftoff-2-crop-450x270.jpg,,Image not found,Teslarati
2019-09-09,Livestream: SpaceX set for second Starhopper hop attempt after fixing Raptor bugs,"SpaceX is reportedly ready to take a second stab at Starhopper’s second and final flight, rescheduled from August 26th to August 27th...",https://www.teslarati.com/livestream-spacex-second-starhopper-hop-attempt-raptor-fixed/,https://www.teslarati.com/wp-content/uploads/2019/08/Boca-Chica-Starhopper-and-pad-082719-NASASpaceflight-bocachicagal-3-edit-450x270.jpg,,Image not found,Teslarati
2019-09-09,Tesla’s first made-in-China Model 3 to be showcased on August 29: report,"The construction and development of Tesla’s Gigafactory 3 in Shanghai, China is already remarkable in terms of its speed, but recent social...",https://www.teslarati.com/tesla-model-3-china-production-august-29-reveal-date/,https://www.teslarati.com/wp-content/uploads/2019/08/model-3-giga-3-2a-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Tesla responds to Amazon fire report, says remaining solar installations are optimal","On the heels of Walmart’s recent lawsuit against Tesla Energy laying claim to 7 fires allegedly caused by Tesla’s solar panel installations,...",https://www.teslarati.com/tesla-amazon-solar-panel-fire-response/,https://www.teslarati.com/wp-content/uploads/2019/08/solar-panels-1794467_1280-450x270.jpg,,Image not found,Teslarati
2019-09-09,"Elon Musk’s $480K donation to Flint, MI is still helping the city address its water crisis","Last October, Elon Musk quietly donated $480,350 to Flint, MI to help with the installation of ultraviolet water filtration systems for the...",https://www.teslarati.com/elon-musk-480k-donation-flint-water-crisis-help/,https://www.teslarati.com/wp-content/uploads/2016/12/elon-musk-velvet-jacket-e1538854161655-450x270.jpg,,Image not found,Teslarati
2019-09-09,SpaceX scrubs Starhopper’s final Raptor-powered flight as Elon Musk talks “finicky” igniters,"For unknown reasons, SpaceX’s Starhopper prototype suffered a hold just 0.8 seconds prior to its second planned flight test, a hold that...",https://www.teslarati.com/spacex-scrubs-final-starhopper-flight-test-elon-musk/,https://www.teslarati.com/wp-content/uploads/2019/08/Starhopper-flight-2-082619-SpaceX-webcast-mosaic-1-450x270.jpg,,Image not found,Teslarati
2019-09-09,Porsche Taycan sets Nürburgring record for fastest 4-door production EV,"Porsche has announced that the Taycan, its first all-electric four-door sedan, had completed a lap around the Nürburgring in 7 minutes 42...",https://www.teslarati.com/porsche-taycan-nurburgring-record-video/,https://www.teslarati.com/wp-content/uploads/2019/08/taycan-nurburgring-lap-450x270.jpg,,Image not found,Teslarati
2019-09-09,"LIVESTREAM: SpaceX’s Starhopper set for 150-meter test flight in Boca Chica, TX",SpaceX has finally received clearance from the Federal Aviation Administration to conduct the next (and last) test hop of the Starhopper prototype...,https://www.teslarati.com/spacex-stahopper-150-meter-test-flight-boca-chica-tx/,https://www.teslarati.com/wp-content/uploads/2019/07/Starhopper-20m-hop-test-SpaceX-webcast-4-crop-450x270.jpg,,Image not found,Teslarati
